ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,label
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,67,0,16,0.001951,0,0,0,0,354.884186,0.001951,0.017642,0.001951,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,67,0,17,0,0,0,0,0,354.885128,0.000942,0.018584,0.000942,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,67,0,17,0.000975,0,0,0,0,354.886103,0.000975,0.019559,0.000975,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,67,0,16,0.001985,0,0,0,0,354.888088,0.001985,0.021544,0.001985,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.124489,3.236401,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,68,0,2,0,0,0,0,0,359.890255,1.765766,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,68,0,18,0.000977,0,0,0,0,359.891232,0.000977,0.000977,0.000977,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,68,0,16,0.001952,0,0,0,0,359.893184,0.001952,0.002929,0.001952,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,68,0,24,0,0,0,1,0,359.894159,0.000975,0.003904,0.000975,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,68,0,16,0.000978,0,0,0,0,359.895137,0.000978,0.004882,0.000978,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,68,0,24,0,0,0,0,0,359.903926,0.008789,0.013671,0.008789,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,68,0,16,0.001953,0,0,0,0,359.905879,0.001953,0.015624,0.001953,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,68,0,17,0,0,0,0,0,359.906849,0.00097,0.016594,0.00097,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,68,0,17,0.001987,0,0,0,0,359.908836,0.001987,0.018581,0.001987,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,68,0,16,0.000939,0,0,0,0,359.909775,0.000939,0.01952,0.000939,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.865316,2.955541,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,69,0,2,0,0,0,0,0,364.912421,2.047105,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,69,0,18,0.000978,0,0,0,0,364.913399,0.000978,0.000978,0.000978,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,69,0,16,0.001951,0,0,0,0,364.91535,0.001951,0.002929,0.001951,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,69,0,24,0,0,0,1,0,364.916327,0.000977,0.003906,0.000977,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,69,0,16,0.000977,0,0,0,0,364.917304,0.000977,0.004883,0.000977,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,69,0,24,0,0,0,0,0,364.924167,0.006863,0.011746,0.006863,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,69,0,16,0.00195,0,0,0,0,364.926117,0.00195,0.013696,0.00195,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,69,0,17,0,0,0,0,0,364.927061,0.000944,0.01464,0.000944,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,69,0,17,0.001987,0,0,0,0,364.929048,0.001987,0.016627,0.001987,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,69,0,16,0.001918,0,0,0,0,364.930966,0.001918,0.018545,0.001918,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.532916,2.60195,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,70,0,2,0,0,0,0,0,369.933648,2.400732,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,70,0,18,0.001951,0,0,0,0,369.935599,0.001951,0.001951,0.001951,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,70,0,16,0.000977,0,0,0,0,369.936576,0.000977,0.002928,0.000977,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,70,0,24,0,0,0,1,0,369.937552,0.000976,0.003904,0.000976,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,70,0,16,0.000976,0,0,0,0,369.938528,0.000976,0.00488,0.000976,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,70,0,24,0,0,0,0,0,369.946336,0.007808,0.012688,0.007808,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,70,0,16,0.001954,0,0,0,0,369.94829,0.001954,0.014642,0.001954,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,70,0,17,0,0,0,0,0,369.949265,0.000975,0.015617,0.000975,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,70,0,17,0.000976,0,0,0,0,369.950241,0.000976,0.016593,0.000976,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,70,0,16,0.00195,0,0,0,0,369.952191,0.00195,0.018543,0.00195,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.258153,2.305962,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,71,0,2,0,0,0,0,0,374.95492,2.696767,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,71,0,18,0.000976,0,0,0,0,374.955896,0.000976,0.000976,0.000976,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,71,0,16,0.001953,0,0,0,0,374.957849,0.001953,0.002929,0.001953,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,71,0,24,0,0,0,1,0,374.958824,0.000975,0.003904,0.000975,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,71,0,16,0.000977,0,0,0,0,374.959801,0.000977,0.004881,0.000977,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,71,0,24,0,0,0,0,0,374.967609,0.007808,0.012689,0.007808,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,71,0,16,0.000975,0,0,0,0,374.968584,0.000975,0.013664,0.000975,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,71,0,17,0,0,0,0,0,374.969591,0.001007,0.014671,0.001007,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,71,0,17,0.001921,0,0,0,0,374.971512,0.001921,0.016592,0.001921,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,71,0,16,0.000976,0,0,0,0,374.972488,0.000976,0.017568,0.000976,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.992803,2.020315,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,72,0,2,0,0,0,0,0,379.979758,2.986955,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,72,0,18,0.000975,0,0,0,0,379.980733,0.000975,0.000975,0.000975,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,72,0,16,0.001953,0,0,0,0,379.982686,0.001953,0.002928,0.001953,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,72,0,24,0,0,0,1,0,379.982686,0,0.002928,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,72,0,16,0.001952,0,0,0,0,379.984638,0.001952,0.00488,0.001952,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,72,0,24,0,0,0,0,0,379.992445,0.007807,0.012687,0.007807,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,72,0,16,0.001952,0,0,0,0,379.994397,0.001952,0.014639,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,72,0,17,0,0,0,0,0,379.995373,0.000976,0.015615,0.000976,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,72,0,17,0.001952,0,0,0,0,379.997325,0.001952,0.017567,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,72,0,16,0.002938,0,0,0,0,380.000263,0.002938,0.020505,0.002938,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.621106,0.620843,0,0,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.683768,1.062662,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,73,0,2,0,0,0,0,0,385.00006,3.316292,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,73,0,18,0.000966,0,0,0,0,385.001026,0.000966,0.000966,0.000966,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,73,0,16,0.001953,0,0,0,0,385.002979,0.001953,0.002919,0.001953,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,73,0,24,0,0,0,1,0,385.003954,0.000975,0.003894,0.000975,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,73,0,16,0.001954,0,0,0,0,385.005908,0.001954,0.005848,0.001954,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,73,0,24,0,0,0,0,0,385.015668,0.00976,0.015608,0.00976,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,73,0,16,0.002927,0,0,0,0,385.018595,0.002927,0.018535,0.002927,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,73,0,17,0,0,0,0,0,385.01957,0.000975,0.01951,0.000975,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,73,0,17,0.001951,0,0,0,0,385.021521,0.001951,0.021461,0.001951,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,73,0,16,0.001953,0,0,0,0,385.023474,0.001953,0.023414,0.001953,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.373228,1.349754,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,74,0,2,0,0,0,0,0,390.025562,3.652334,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,74,0,18,0.000977,0,0,0,0,390.026539,0.000977,0.000977,0.000977,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,74,0,16,0.002929,0,0,0,0,390.029468,0.002929,0.003906,0.002929,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,74,0,24,0,0,0,1,0,390.029468,0,0.003906,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,74,0,16,0.001953,0,0,0,0,390.031421,0.001953,0.005859,0.001953,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,74,0,24,0,0,0,0,0,390.040202,0.008781,0.01464,0.008781,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,74,0,16,0.001952,0,0,0,0,390.042154,0.001952,0.016592,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,74,0,17,0,0,0,0,0,390.043132,0.000978,0.01757,0.000978,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,74,0,17,0.001953,0,0,0,0,390.045085,0.001953,0.019523,0.001953,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,74,0,16,0.002928,0,0,0,0,390.048013,0.002928,0.022451,0.002928,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.023602,0.975589,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,75,0,2,0,0,0,0,0,395.047055,4.023453,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,75,0,18,0.000976,0,0,0,0,395.048031,0.000976,0.000976,0.000976,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,75,0,16,0.000976,0,0,0,0,395.049007,0.000976,0.001952,0.000976,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,75,0,24,0,0,0,1,0,395.049984,0.000977,0.002929,0.000977,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,75,0,16,0.000975,0,0,0,0,395.050959,0.000975,0.003904,0.000975,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,75,0,24,0,0,0,0,0,395.059744,0.008785,0.012689,0.008785,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,75,0,16,0.001952,0,0,0,0,395.061696,0.001952,0.014641,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,75,0,17,0,0,0,0,0,395.061696,0,0.014641,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,75,0,17,0.001952,0,0,0,0,395.063648,0.001952,0.016593,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,75,0,16,0.000976,0,0,0,0,395.064624,0.000976,0.017569,0.000976,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.774817,0.710193,0,0,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.062546,4.287729,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,76,0,2,0,0,0,0,0,400.067391,0.004845,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,76,0,18,0.001952,0,0,0,0,400.069343,0.001952,0.001952,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,76,0,16,0.000976,0,0,0,0,400.070319,0.000976,0.002928,0.000976,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,76,0,24,0,0,0,1,0,400.071293,0.000974,0.003902,0.000974,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,76,0,16,0.001001,0,0,0,0,400.072294,0.001001,0.004903,0.001001,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,76,0,24,0,0,0,0,0,400.081113,0.008819,0.013722,0.008819,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,76,0,16,0.001924,0,0,0,0,400.083037,0.001924,0.015646,0.001924,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,76,0,17,0,0,0,0,0,400.083984,0.000947,0.016593,0.000947,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,76,0,17,0.001951,0,0,0,0,400.085935,0.001951,0.018544,0.001951,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,76,0,16,0.001978,0,0,0,0,400.087913,0.001978,0.020522,0.001978,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.768043,4.68013,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,77,0,2,0,0,0,0,0,405.089304,0.321261,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,77,0,18,0.001981,0,0,0,0,405.091285,0.001981,0.001981,0.001981,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,77,0,16,0.000944,0,0,0,0,405.092229,0.000944,0.002925,0.000944,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,77,0,24,0,0,0,1,0,405.093228,0.000999,0.003924,0.000999,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,77,0,16,0.000953,0,0,0,0,405.094181,0.000953,0.004877,0.000953,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,77,0,24,0,0,0,0,0,405.102037,0.007856,0.012733,0.007856,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,77,0,16,0.001904,0,0,0,0,405.103941,0.001904,0.014637,0.001904,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,77,0,17,0,0,0,0,0,405.104919,0.000978,0.015615,0.000978,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,77,0,17,0.001984,0,0,0,0,405.106903,0.001984,0.017599,0.001984,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,77,0,16,0.001918,0,0,0,0,405.108821,0.001918,0.019517,0.001918,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.490691,4.38187,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,78,0,2,0,0,0,0,0,410.11304,0.622349,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,78,0,18,0.001952,0,0,0,0,410.114992,0.001952,0.001952,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,78,0,16,0.001956,0,0,0,0,410.116948,0.001956,0.003908,0.001956,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,78,0,24,0,0,0,1,0,410.11792,0.000972,0.00488,0.000972,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,78,0,16,0.000976,0,0,0,0,410.118896,0.000976,0.005856,0.000976,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,78,0,24,0,0,0,0,0,410.129664,0.010768,0.016624,0.010768,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,78,0,16,0.00192,0,0,0,0,410.131584,0.00192,0.018544,0.00192,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,78,0,17,0,0,0,0,0,410.133536,0.001952,0.020496,0.001952,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,78,0,17,0.001953,0,0,0,0,410.135489,0.001953,0.022449,0.001953,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,78,0,16,0.001951,0,0,0,0,410.13744,0.001951,0.0244,0.001951,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.071147,3.933707,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,79,0,2,0,0,0,0,0,415.142675,1.071528,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,79,0,18,0.000952,0,0,0,0,415.143627,0.000952,0.000952,0.000952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,79,0,16,0.001978,0,0,0,0,415.145605,0.001978,0.00293,0.001978,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,79,0,24,0,0,0,1,0,415.145605,0,0.00293,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,79,0,16,0.000951,0,0,0,0,415.146556,0.000951,0.003881,0.000951,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,79,0,24,0,0,0,0,0,415.155339,0.008783,0.012664,0.008783,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,79,0,16,0.000977,0,0,0,0,415.156316,0.000977,0.013641,0.000977,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,79,0,17,0,0,0,0,0,415.157292,0.000976,0.014617,0.000976,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,79,0,17,0.001951,0,0,0,0,415.159243,0.001951,0.016568,0.001951,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,79,0,16,0.000977,0,0,0,0,415.16022,0.000977,0.017545,0.000977,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.80925,3.64903,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,80,0,2,0,0,0,0,0,420.167541,1.358291,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,80,0,18,0.001953,0,0,0,0,420.169494,0.001953,0.001953,0.001953,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,80,0,16,0.002965,0,0,0,0,420.172459,0.002965,0.004918,0.002965,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,80,0,24,0,0,0,1,0,420.173397,0.000938,0.005856,0.000938,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,80,0,16,0.001985,0,0,0,0,420.175382,0.001985,0.007841,0.001985,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,80,0,24,0,0,0,0,0,420.183157,0.007775,0.015616,0.007775,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,80,0,16,0.000975,0,0,0,0,420.184132,0.000975,0.016591,0.000975,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,80,0,17,0,0,0,0,0,420.185108,0.000976,0.017567,0.000976,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,80,0,17,0.001954,0,0,0,0,420.187062,0.001954,0.019521,0.001954,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,80,0,16,0.00195,0,0,0,0,420.189012,0.00195,0.021471,0.00195,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.437788,3.248776,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,81,0,2,0,0,0,0,0,425.193953,1.756165,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,81,0,18,0.000978,0,0,0,0,425.194931,0.000978,0.000978,0.000978,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,81,0,16,0.002928,0,0,0,0,425.197859,0.002928,0.003906,0.002928,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,81,0,24,0,0,0,1,0,425.197859,0,0.003906,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,81,0,16,0.001952,0,0,0,0,425.199811,0.001952,0.005858,0.001952,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,81,0,24,0,0,0,0,0,425.210546,0.010735,0.016593,0.010735,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,81,0,16,0.000977,0,0,0,0,425.211523,0.000977,0.01757,0.000977,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,81,0,17,0,0,0,0,0,425.213473,0.00195,0.01952,0.00195,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,81,0,17,0.000977,0,0,0,0,425.21445,0.000977,0.020497,0.000977,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,81,0,16,0.001951,0,0,0,0,425.216401,0.001951,0.022448,0.001951,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.189627,2.973226,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,82,0,2,0,0,0,0,0,430.219386,2.029759,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,82,0,18,0.000944,0,0,0,0,430.22033,0.000944,0.000944,0.000944,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,82,0,16,0.000977,0,0,0,0,430.221307,0.000977,0.001921,0.000977,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,82,0,24,0,0,0,1,0,430.222283,0.000976,0.002897,0.000976,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,82,0,16,0.000976,0,0,0,0,430.223259,0.000976,0.003873,0.000976,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,82,0,24,0,0,0,0,0,430.231097,0.007838,0.011711,0.007838,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,82,0,16,0.001922,0,0,0,0,430.233019,0.001922,0.013633,0.001922,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,82,0,17,0,0,0,0,0,430.233996,0.000977,0.01461,0.000977,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,82,0,17,0.000991,0,0,0,0,430.234987,0.000991,0.015601,0.000991,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,82,0,16,0.001936,0,0,0,0,430.236923,0.001936,0.017537,0.001936,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.869706,2.632783,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,83,0,2,0,0,0,0,0,435.238621,2.368915,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,83,0,18,0.000976,0,0,0,0,435.239597,0.000976,0.000976,0.000976,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,83,0,16,0.000976,0,0,0,0,435.240573,0.000976,0.001952,0.000976,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,83,0,24,0,0,0,1,0,435.24155,0.000977,0.002929,0.000977,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,83,0,16,0.001004,0,0,0,0,435.242554,0.001004,0.003933,0.001004,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,83,0,24,0,0,0,0,0,435.250377,0.007823,0.011756,0.007823,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,83,0,16,0.001909,0,0,0,0,435.252286,0.001909,0.013665,0.001909,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,83,0,17,0,0,0,0,0,435.253263,0.000977,0.014642,0.000977,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,83,0,17,0.000975,0,0,0,0,435.254238,0.000975,0.015617,0.000975,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,83,0,16,0.001952,0,0,0,0,435.25619,0.001952,0.017569,0.001952,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.446261,2.190071,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,84,0,2,0,0,0,0,0,440.259131,2.81287,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,84,0,18,0.001952,0,0,0,0,440.261083,0.001952,0.001952,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,84,0,16,0.001952,0,0,0,0,440.263035,0.001952,0.003904,0.001952,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,84,0,24,0,0,0,1,0,440.263035,0,0.003904,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,84,0,16,0.000976,0,0,0,0,440.264011,0.000976,0.00488,0.000976,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,84,0,24,0,0,0,0,0,440.271818,0.007807,0.012687,0.007807,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,84,0,16,0.001952,0,0,0,0,440.27377,0.001952,0.014639,0.001952,benign
